ID,Prediction
23681,0.022146594
23685,0.21611407
23686,0.027929474
23696,0.038823817
23706,0.06453218
23707,0.13037787
2371,0.108933315
23712,0.09981203
23713,0.059193183
23714,0.16130826
23726,0.21148136
23727,0.18364917
23732,0.13387209
2374,0.08319002
23745,0.026748735
23747,0.027346287
2375,0.37520352
23750,0.016206475
23758,0.0633369
23759,0.21031097
23776,0.028952572
23779,0.04494384
2378,0.072530985
23787,0.15933949
2379,0.112118505
23803,0.017427372
23808,0.018378302
23809,0.082777396
23812,0.040267445
23822,0.11370783
23823,0.069456495
23824,0.07968987
23825,0.031794347
23826,0.05743629
23829,0.007031228
23833,0.12360017
23834,0.1810329
23835,0.07320803
23836,0.027089294
23838,0.01480213
23841,0.10411319
23842,0.11481757
23847,0.16044955
23850,0.038678356
23853,0.0238608
23856,0.047815297
23862,0.05389227
23864,0.09097707
23866,0.05203171
23869,0.14021562
23873,0.18146569
23880,0.030511528
23883,0.01944367
23888,0.056293163
23892,0.0461645
23894,0.094624706
23896,0.06709169
23897,0.07093922
23899,0.029562134
2390,0.03712381
23904,0.041285016
23905,0.04757966
23910,0.07111171
23912,0.081927285
23914,0.015622743
23918,0.04518639
23919,0.05646017
23921,0.15203463
23927,0.099082544
23928,0.006307837
23929,0.011865458
23931,0.16409089
23933,0.117281824
23935,0.22067118
23936,0.025088498
23937,0.018243643
23949,0.04894065
2395,0.02751497
23951,0.056170076
23956,0.04490905
23957,0.052497905
23959,0.13235866
23960,0.18545887
23963,0.1862462
23964,0.15435393
23970,0.14205793
23974,0.025365174
23975,0.038582522
23977,0.05501249
23992,0.047726057
23995,0.10664777
23999,0.0542038
24000,0.017728541
24008,0.06259633
24009,0.04445944
24010,0.10625426
24011,0.051787693
24016,0.0800685
24019,0.04109491
24022,0.023730483
2403,0.05377961
24033,0.079342134
24035,0.006454447
24037,0.29987997
24038,0.06688157
2404,0.047235396
24043,0.030359723
24047,0.10501977
24049,0.2660403
24052,0.0866789
24054,0.0695768
24055,0.06616239
24057,0.18993035
24058,0.067498446
24060,0.0597703
24064,0.1142349
24069,0.06805466
24070,0.030581657
24077,0.06400586
24078,0.038447466
24079,0.03879444
2408,0.08079801
24085,0.16789988
24086,0.030372744
24093,0.05916751
24095,0.036870193
24096,0.048002634
241,0.020765996
24108,0.07228552
24114,0.03488766
24116,0.062960394
24123,0.124291115
24124,0.025902458
24126,0.051052973
24133,0.033494364
24137,0.061107773
2414,0.30358586
24140,0.06340991
24142,0.034621548
24147,0.053955335
24148,0.0806192
24149,0.018170746
24153,0.05140935
24159,0.07132933
24173,0.1455882
24175,0.0912104
24176,0.05311438
2418,0.183662
24180,0.22015892
24183,0.09058043
24185,0.006763486
24186,0.057187136
24187,0.043358423
24189,0.062303565
24198,0.023012154
24201,0.112468235
24205,0.077100866
2421,0.12204848
24210,0.014390274
24211,0.11591481
24213,0.06069222
24216,0.12929888
24217,0.058151964
2422,0.018401768
24222,0.027280701
24226,0.022953708
24231,0.034467805
24232,0.021610903
24235,0.068590514
24237,0.07155104
2424,0.0764373
24242,0.087166406
24244,0.1969333
24245,0.08848264
24247,0.21011636
24249,0.078247294
2425,0.038594916
24257,0.07480951
24258,0.036139753
24262,0.2317211
24264,0.049142193
24265,0.07255547
24266,0.1041931
24268,0.035954215
24273,0.06708063
24274,0.058257367
24277,0.021635551
24278,0.15373498
24279,0.061631825
24281,0.03435779
24282,0.21649523
24286,0.084886946
24288,0.15179268
24289,0.043753512
24290,0.062378168
24291,0.095325224
24292,0.044104468
24293,0.07239827
24300,0.01887106
24304,0.07144711
24313,0.036201585
24314,0.24928604
24315,0.034254365
24316,0.04724938
24321,0.055795263
24322,0.038127013
24323,0.24217911
24326,0.051437028
2433,0.025769003
24330,0.059883315
24334,0.08730865
24335,0.013012037
24344,0.04378285
24346,0.021955686
24348,0.1519278
24351,0.18370533
24352,0.110390864
24365,0.0647366
24367,0.094018504
24368,0.11779104
24372,0.038822766
24374,0.06593964
24379,0.043171287
2438,0.06719073
24381,0.058339696
24385,0.026800256
24389,0.06409499
24404,0.035538718
24407,0.33528823
24408,0.29813328
24409,0.3139231
24414,0.020086529
24442,0.08372855
24446,0.18656288
24448,0.111797996
2445,0.030346505
24454,0.020058054
24456,0.05868647
24461,0.17815489
24465,0.14589967
24466,0.21025476
24468,0.071857385
24469,0.055852503
24470,0.07299529
24473,0.03006567
24476,0.016405694
24478,0.025924314
24479,0.105402574
24483,0.05605413
24487,0.012457143
24495,0.056848288
24496,0.05340104
24497,0.054369915
24499,0.031545635
24504,0.032701623
24505,0.1269726
24510,0.03347641
24512,0.07107337
24519,0.05592753
24522,0.06157154
24525,0.017758826
24530,0.038767155
24532,0.19271688
24535,0.039191443
24538,0.09716696
24541,0.020271474
24543,0.03156504
24550,0.091436245
24553,0.013342324
24558,0.03429578
24560,0.03968452
24561,0.09566966
24562,0.018392645
24566,0.032123584
24568,0.061966687
24569,0.06216139
2457,0.050825056
24570,0.018812193
24573,0.08700489
24577,0.030953089
24579,0.09865187
24581,0.07378903
24582,0.046321057
24598,0.045068428
24606,0.01987937
24609,0.028188333
24614,0.035065502
24616,0.17750657
24617,0.043733906
24619,0.14298603
2462,0.029067252
24620,0.05365472
24624,0.21683532
24625,0.068076424
24629,0.059435684
24634,0.11109694
24639,0.02539137
2464,0.17735195
24643,0.04690589
24645,0.029873181
24649,0.07871927
24652,0.024722569
24656,0.025884157
2466,0.038802255
24671,0.06898707
24672,0.08844354
2468,0.08870243
24683,0.055383872
24685,0.49857357
24686,0.0987596
24697,0.013533212
24699,0.03472242
247,0.06743632
24700,0.034696314
24704,0.037667565
24705,0.025681138
24711,0.033392612
24712,0.19389305
24724,0.005987236
24732,0.0908629
24740,0.11622174
24743,0.08884264
2475,0.09022516
24751,0.16072327
24757,0.17830235
24758,0.016537247
24760,0.15756759
24767,0.058970638
24768,0.071766615
2477,0.1436427
24777,0.023299536
24782,0.024623228
24785,0.09784069
24786,0.023473246
24789,0.037794296
24791,0.071697555
24795,0.042658355
24796,0.06601975
248,0.061206527
24805,0.08328838
24807,0.0874429
24809,0.070790164
24811,0.04895307
24812,0.12160839
24813,0.05114443
24814,0.060499527
24815,0.04978846
24817,0.028167943
24825,0.27611208
24828,0.02802948
2483,0.071771346
24831,0.02031308
24836,0.115405105
2484,0.07696703
24841,0.12862132
24842,0.027995905
24843,0.07256146
24848,0.078617334
24850,0.030106775
24851,0.011364483
24855,0.03966324
24862,0.068756826
24863,0.06765554
24865,0.018740838
24878,0.07434703
24881,0.12139227
24887,0.014069506
24890,0.07367052
24895,0.08912769
24896,0.11257248
24899,0.2407458
24900,0.05806254
24905,0.04168092
24907,0.4499768
24910,0.21429397
24915,0.16516398
24919,0.08368165
24920,0.03754037
24921,0.014158729
24923,0.042003088
24927,0.066131964
24928,0.029626124
2493,0.080040075
24932,0.022819335
24933,0.056621674
24942,0.039290316
24947,0.22867316
24950,0.04033666
24955,0.023134205
24956,0.15954293
24957,0.021159444
2497,0.113789074
24971,0.10096858
24972,0.102676615
24975,0.04146796
24978,0.118632264
24982,0.045095075
24987,0.025469031
24988,0.08110431
24989,0.03859924
24994,0.052874345
24995,0.16162547
24996,0.1897489
24997,0.034675423
2500,0.19123577
25000,0.12449065
25009,0.1376521
25010,0.08325019
25011,0.03379648
25017,0.039397627
25018,0.056452114
25020,0.034088153
25039,0.021226216
25043,0.01949347
25044,0.08641416
25047,0.18585306
2506,0.01632176
25060,0.016547613
25062,0.028674908
2507,0.08231834
25070,0.0558477
25076,0.024669819
25077,0.044725128
25080,0.037148066
25082,0.016839348
25084,0.016366292
25088,0.010309628
25089,0.15943432
2509,0.114055544
25100,0.12366706
25103,0.15627165
25111,0.05334489
25116,0.2091113
25117,0.05825734
25119,0.04382892
25120,0.028516008
25122,0.05347282
25124,0.16852589
25125,0.17424808
25127,0.012879955
2513,0.071386635
25133,0.008287373
25141,0.005493118
25142,0.05667799
25143,0.048863295
25149,0.20475525
25151,0.103620134
25157,0.17587607
25159,0.23804191
25163,0.061289817
25165,0.057321124
25169,0.2100069
25170,0.2119221
25172,0.013221882
25177,0.048920374
25180,0.15247743
25182,0.064358406
25186,0.038367637
25195,0.22630098
25196,0.10724743
25198,0.110261485
2520,0.121538855
25200,0.009198083
25203,0.006411596
25205,0.05420908
25209,0.026080638
25211,0.17017043
2522,0.020668475
25223,0.074338034
25233,0.094839334
25234,0.019875953
25236,0.0453228
25237,0.04915198
25240,0.044457413
25241,0.056909885
25242,0.041633245
25243,0.06487707
25245,0.13450393
25246,0.28779748
25248,0.03740814
2525,0.06679653
25252,0.10412887
25262,0.047136545
25264,0.049759988
25267,0.02766873
25271,0.058669202
25276,0.049634248
25278,0.10001384
25293,0.11457092
25295,0.01938143
25296,0.072107725
25300,0.03902147
25306,0.03373109
25309,0.04942469
25310,0.023707855
25312,0.019725839
25313,0.13694008
25316,0.04888576
25318,0.06806575
2532,0.07851576
25320,0.47942945
25322,0.031750236
25330,0.10003599
25334,0.065354034
2534,0.049639106
25340,0.100266814
25343,0.23244628
2535,0.017650573
25360,0.0381028
25364,0.014621543
25366,0.037405055
25374,0.015061178
2538,0.030777937
25381,0.04200179
25382,0.04267758
25383,0.123037554
25384,0.021548072
25389,0.04692659
2539,0.054445878
25395,0.107859805
25398,0.050517716
25399,0.01704523
25403,0.012389239
25408,0.009492601
2541,0.12590705
25413,0.07723878
25415,0.13498917
2542,0.01756707
25421,0.013147013
25422,0.086451665
25423,0.05978913
25425,0.012538319
25426,0.022724904
25429,0.06362279
25431,0.024442684
25432,0.028525574
25436,0.21516229
25437,0.013375577
2544,0.054922104
25440,0.1280267
25443,0.052031178
25449,0.057698146
25454,0.05999111
25456,0.026487073
25463,0.058502454
25466,0.045246992
25471,0.1712254
25479,0.047267683
25486,0.06145104
2549,0.092708334
25491,0.06514626
25492,0.03226567
25497,0.06960811
25500,0.0324424
25512,0.021461247
25514,0.10377634
25526,0.067759246
2553,0.024909433
25530,0.08563616
25536,0.27040765
25549,0.038930524
2555,0.026002105
25552,0.023957158
25553,0.12094146
25557,0.1237693
25558,0.13912556
25560,0.08498359
25562,0.34400722
25565,0.27392402
25567,0.023331579
25570,0.07545361
2558,0.054188758
25580,0.14119825
25583,0.14305986
25588,0.09121042
25589,0.04776151
25591,0.08269042
25595,0.04184395
2560,0.09377475
25602,0.01039778
25605,0.13910723
25606,0.02512697
25607,0.08711453
25614,0.05403088
25615,0.074315384
25617,0.07973459
25619,0.032233167
25621,0.018860186
25625,0.06217914
25633,0.054247614
25634,0.025062587
25636,0.024792816
25637,0.04349274
2564,0.013718893
25643,0.022069462
2565,0.11368548
25651,0.03309804
25653,0.10699524
25661,0.027175773
25667,0.019406417
2567,0.04962959
25674,0.017619595
25676,0.2579693
25679,0.09017836
25680,0.028824024
25681,0.051396225
25682,0.1425356
25683,0.1806684
25693,0.016759446
257,0.06776596
2570,0.041814297
25703,0.06486775
25705,0.0727748
25706,0.048884917
2571,0.06194094
25713,0.11451082
25714,0.036555704
25716,0.00989116
25729,0.07520072
25730,0.06720256
25731,0.046795204
25736,0.029401703
25737,0.18507245
25740,0.036544923
25741,0.052747045
25743,0.13076313
25745,0.3667218
2576,0.043160733
25766,0.10107212
2577,0.047466025
25770,0.035410862
25771,0.102630235
25785,0.034372803
25787,0.028593551
25788,0.32848355
25795,0.020807035
25800,0.027878404
25802,0.029795988
25804,0.13876288
25808,0.18059435
25809,0.02860074
25810,0.035810333
25815,0.014413036
2582,0.089122035
25820,0.13454713
25823,0.003986365
25826,0.010496334
25829,0.17625354
25830,0.08241641
25832,0.022379668
25833,0.12641324
25834,0.05423992
25836,0.022370636
25837,0.047737613
25839,0.029840253
25844,0.041047737
25846,0.04375078
25853,0.08809565
25856,0.007614638
2586,0.04837933
25863,0.09676495
25881,0.17526744
25886,0.055444714
25887,0.19680582
25892,0.13727228
25894,0.1842121
25896,0.012412258
25897,0.051705603
25898,0.0657519
2590,0.026298631
25902,0.05333751
25905,0.03895037
25912,0.01642337
25913,0.04482931
25914,0.079456046
25918,0.10595583
25920,0.011967327
25925,0.06847527
25928,0.20704818
25932,0.039366055
25946,0.06619283
25948,0.14766274
25954,0.088990524
25955,0.014260829
25957,0.053050302
25963,0.022831097
25967,0.054278627
2597,0.1524591
25970,0.03731988
25971,0.066919126
25974,0.082035676
25975,0.053188723
25978,0.030110788
2598,0.25237712
25982,0.016903784
25984,0.024654854
25985,0.041905053
25986,0.14723803
25987,0.045269456
2599,0.08250561
25991,0.03069193
25994,0.07431863
25995,0.075614065
26,0.10172821
26002,0.043379482
26007,0.019498616
26008,0.02080739
26009,0.31954053
2601,0.029028472
26010,0.06415703
26011,0.05650694
26013,0.0382512
26014,0.07232544
26016,0.10304532
26027,0.1922659
26028,0.6783631
2603,0.05293467
26030,0.12907967
26032,0.06036186
26035,0.04239985
26036,0.025649732
26037,0.06797466
26039,0.035295185
2604,0.02305406
26040,0.06805702
26044,0.1510725
26047,0.049643595
26048,0.23528677
26053,0.06259165
26055,0.11534658
26056,0.042473093
26059,0.05804855
26061,0.06997608
26063,0.11547932
26064,0.26536295
26069,0.15737705
2607,0.047758076
26071,0.16791995
26073,0.022721527
26074,0.077145614
26075,0.043821663
26076,0.10254209
26078,0.08906871
26079,0.07387929
26087,0.018752849
2609,0.05888693
26091,0.21053669
26093,0.026052935
26095,0.048728567
26098,0.07519156
26105,0.040262654
26119,0.14961314
2614,0.033945803
26140,0.08143935
26142,0.019379849
26156,0.042556792
26162,0.099671036
26165,0.092705764
26169,0.026813917
26171,0.114379995
26173,0.07404863
26176,0.02244417
26178,0.02887901
26186,0.039627343
26194,0.04432758
2620,0.046345823
26205,0.06158465
2621,0.15161183
26211,0.10994788
26217,0.060914338
26219,0.1302429
26227,0.024113825
26231,0.10123649
26239,0.01872225
2624,0.1626869
26241,0.04667464
26242,0.050355688
26244,0.067610554
26245,0.22920991
26246,0.031437267
2625,0.18163337
26254,0.08812339
26257,0.030700484
26259,0.01940034
2626,0.14468133
26260,0.089543894
26263,0.05381733
26265,0.10487011
26266,0.18633573
26270,0.09206106
26272,0.06261309
26273,0.033535272
26275,0.100955546
26277,0.2157672
26279,0.056105044
2628,0.029646836
26280,0.02369508
2629,0.024321243
26290,0.14106253
26295,0.054482415
26296,0.03911221
263,0.06356752
26301,0.018535515
26305,0.1257989
26308,0.03752095
26309,0.2599267
26310,0.06530615
26316,0.10165653
26317,0.35599825
26318,0.016501768
26324,0.1193039
26325,0.04308888
26326,0.10697987
26330,0.03886535
26333,0.07368812
26337,0.027959233
2634,0.030958023
26349,0.05875004
2635,0.042297166
26350,0.030460672
26352,0.053659722
26354,0.084375866
26355,0.10270037
26356,0.19296049
26359,0.027789347
26367,0.12194741
26375,0.14252304
26377,0.074233286
26380,0.061829112
26383,0.019357547
26384,0.052508105
26386,0.041565593
2639,0.07131346
26391,0.4324063
26395,0.038106583
26401,0.10817547
26404,0.09201511
2641,0.059430074
26412,0.018424088
2642,0.07185206
26421,0.091189094
26425,0.037107486
26427,0.08780192
2643,0.12435882
26433,0.08423832
26436,0.05108639
26439,0.033792783
26445,0.14080851
26448,0.06419343
26449,0.02429057
26457,0.1007616
26465,0.12672018
26466,0.1559053
26468,0.098814
26471,0.044067767
26472,0.038695768
26477,0.074333936
26478,0.023259642
2648,0.14070807
26482,0.05235886
26487,0.19309036
26494,0.044545937
26497,0.22210634
26498,0.1434457
26499,0.08821975
26500,0.17798574
26501,0.101718515
26507,0.025700128
26512,0.14513516
26517,0.020784197
26520,0.056426164
26523,0.02767097
26526,0.04351072
26527,0.027974678
2653,0.051877975
26532,0.06039416
2654,0.04497196
26545,0.137316
26552,0.04102182
26561,0.042048518
26562,0.06681629
26565,0.049984705
26569,0.04480271
2657,0.09574401
26570,0.011901237
26571,0.026742877
26572,0.067888126
26575,0.18883198
26577,0.047994856
26578,0.034313448
26584,0.2721837
2659,0.08632528
26592,0.034104668
26594,0.15150586
26597,0.08716889
26603,0.051913414
26604,0.031783186
26607,0.03728973
26611,0.04309833
26613,0.056726146
26614,0.008058671
26620,0.047192443
26621,0.06522323
26628,0.056510016
2663,0.056819294
26631,0.09141911
26633,0.017342951
26634,0.017650796
26636,0.019279908
26637,0.09428354
26647,0.0091502
26651,0.26899815
26655,0.14036153
26656,0.15420246
26658,0.08114485
26660,0.3305866
26672,0.03379034
26675,0.17017758
26678,0.01639355
2668,0.119715214
26683,0.016982548
26684,0.18870014
26685,0.03728458
26687,0.03586759
26691,0.19817205
26698,0.13071659
26699,0.10749705
267,0.098272786
2670,0.10687063
26702,0.05182784
26703,0.20577829
26705,0.042123307
26708,0.08333761
26713,0.0197027
26714,0.018985864
26715,0.09974389
26720,0.035959233
26728,0.046797894
26730,0.03852694
26731,0.108390056
26734,0.039166708
2674,0.02648633
26743,0.02722409
26744,0.09772549
26746,0.017520986
26748,0.09411323
26751,0.050299045
26753,0.02553354
26755,0.04564706
2676,0.17461386
26766,0.03763955
26768,0.03739403
26770,0.049246747
26776,0.08503916
26777,0.10133051
26778,0.031424925
2678,0.040930305
26780,0.16511545
26785,0.06741161
26786,0.02462636
26793,0.031474665
26795,0.07096406
26799,0.017017234
268,0.13186064
2680,0.008563357
26801,0.10264958
26803,0.08879838
26808,0.01729891
2681,0.09514058
26810,0.20098153
26811,0.06595449
26817,0.044888508
26819,0.12974621
26820,0.14262658
26821,0.10033514
26822,0.3544204
26824,0.12694363
26825,0.020926442
26827,0.07115218
26828,0.12181184
26830,0.005008949
26832,0.14721367
26834,0.031954408
26835,0.11774622
26838,0.048124
2684,0.13620889
26840,0.22320837
26842,0.027271809
26850,0.07628159
26852,0.035838928
2686,0.007216563
26860,0.026210353
26861,0.060219526
26862,0.04148992
26863,0.1940454
26865,0.056470074
26867,0.053123694
26869,0.039583113
2687,0.029738538
26873,0.051026504
26876,0.014366824
26878,0.11499227
2688,0.059489366
26882,0.01754235
26883,0.022412002
2689,0.051551487
26890,0.083532475
26891,0.06915722
26893,0.09192129
26895,0.06470953
26900,0.067519754
26901,0.08160289
26904,0.07019468
26905,0.049602766
26907,0.42355993
26908,0.088470876
2691,0.04283416
26910,0.07264103
26912,0.045522235
26913,0.07698757
26914,0.032366406
26916,0.035799067
26920,0.09768089
26922,0.029455338
26934,0.12728155
26937,0.16943583
26938,0.1253605
26939,0.18785779
26940,0.042222437
26945,0.1492945
26949,0.098896794
26951,0.45963645
26954,0.04306608
26957,0.052907642
26958,0.056563124
26961,0.09854416
26968,0.07963283
26970,0.26650667
26971,0.042089824
26972,0.045497406
26975,0.0350026
26976,0.0747114
26983,0.03709762
26986,0.14278857
26987,0.032237757
26993,0.08433504
26997,0.049118996
26998,0.07511584
26999,0.08492228
270,0.04559887
