,ID,Prediction
8299,33641,0.0971492780774825
8300,33644,0.4599331894056352
8301,33646,0.3905954291579357
8302,33647,0.030715376924038345
8303,33651,0.042209657424894104
8304,33656,0.08279384935992529
8305,33657,0.08416988233725091
8306,33658,0.040067009038258536
8307,33662,0.07695204928768243
8308,33666,0.05020719046238081
8309,33673,0.08076965087676478
8310,33675,0.014680865857050151
8311,33678,0.1472869098618039
8312,33679,0.01737558275058275
8313,3368,0.018256872442913633
8314,33681,0.07910652425697759
8315,33682,0.11414816060515327
8316,33684,0.13056997211701943
8317,33685,0.019232298707633436
8318,33686,0.03377606813476379
8319,33687,0.0627673683383673
8320,33690,0.028514307161199372
8321,33692,0.03305400967216407
8322,33693,0.06974772813946477
8323,33698,0.04177177515110763
8324,3370,0.04247334157174583
8325,33701,0.01168804537521815
8326,33702,0.05680707715256703
8327,33705,0.09778832811700244
8328,33708,0.002582585706509975
8329,33711,0.0863384455571612
8330,33714,0.0637927934403103
8331,33719,0.07582209389074648
8332,3372,0.07720891228939461
8333,33720,0.313237894119724
8334,33723,0.014835029349003808
8335,33728,0.022568486504440845
8336,33730,0.015298507462686567
8337,33731,0.09295675489793548
8338,33734,0.03102301487971075
8339,33738,0.049681195804688646
8340,33748,0.04288414103114295
8341,33749,0.08098061854637109
8342,3375,0.4018286995402995
8343,33752,0.03427573303451572
8344,33754,0.27912717440642554
8345,33756,0.014205194805194802
8346,33757,0.011558770092169282
8347,33758,0.008266628682000458
8348,3376,0.10491236738821563
8349,33761,0.017834613448022153
8350,33764,0.0032353272960862337
8351,33767,0.060825716460527514
8352,33768,0.04847788227098573
8353,33770,0.30372969786166737
8354,33774,0.11856542595368104
8355,3378,0.026785621399304314
8356,33787,0.031672267713417114
8357,33788,0.006827605501697942
8358,3379,0.09735270214773512
8359,33791,0.023992087346059458
8360,33795,0.0035956068526753738
8361,33796,0.10424409647558747
8362,33799,0.041095742483159704
8363,338,0.03732124127798016
8364,33801,0.031956311468852465
8365,33810,0.015427696331474982
8366,33812,0.028476847470656305
8367,33815,0.016313038096666538
8368,33816,0.10049921331898078
8369,33818,0.0816177683422808
8370,3382,0.07190237219173778
8371,33821,0.10690147440775004
8372,33823,0.05018879601161798
8373,33827,0.02865352665273993
8374,33834,0.0031600847050522983
8375,33835,0.02758737197761588
8376,33843,0.012576076433918741
8377,33852,0.4098391260060248
8378,33853,0.039822969735236254
8379,33855,0.07440413105804294
8380,33859,0.03565358659921143
8381,3386,0.012232677783782791
8382,33864,0.0390829577232803
8383,33865,0.37737805205703423
8384,33866,0.02870140710375511
8385,33867,0.05141948842328705
8386,33869,0.024587219391016858
8387,3387,0.3846563314626456
8388,33873,0.055958559278377555
8389,33875,0.04025880624879884
8390,33876,0.43867402972580133
8391,33880,0.3815024505317232
8392,33884,0.047123993046182075
8393,33888,0.0651487982381048
8394,33891,0.008712506724339073
8395,33892,0.022988187523071243
8396,33893,0.34332335069611175
8397,33894,0.10736345596058407
8398,33895,0.04292958299930775
8399,33897,0.02530827631463603
8400,3390,0.46909785693062134
8401,33900,0.06534590994751706
8402,33905,0.4833853952937226
8403,33908,0.039417300946578984
8404,33909,0.10209160563452273
8405,33912,0.04986684693947198
8406,33916,0.043915142930715675
8407,33917,0.05143900966183575
8408,3392,0.029190082042009437
8409,33921,0.02156858968639649
8410,33923,0.05382407407407407
8411,33925,0.015380440092248584
8412,33926,0.07735914009970588
8413,3393,0.009169125185748483
8414,33930,0.36779538235320636
8415,33936,0.048420819140370414
8416,33937,0.04131887199516607
8417,33938,0.0839800629307513
8418,33941,0.04860682397960682
8419,33943,0.4479485650387142
8420,33945,0.4142005806619573
8421,33947,0.04711106358304
8422,33948,0.09216846704580788
8423,33950,0.03777644472694528
8424,33951,0.08081759938847512
8425,33961,0.022144480519480522
8426,33965,0.026082821251835336
8427,3397,0.039431818181818186
8428,33970,0.0849661113543136
8429,33974,0.3578522972880822
8430,33977,0.059476775271512114
8431,3398,0.017209096037863157
8432,33982,0.3531136687851672
8433,33985,0.09169168297347487
8434,33987,0.05983542821202396
8435,33988,0.07532771350702401
8436,33989,0.029032924439901183
8437,33990,0.11395606886028994
8438,33996,0.02183936897221239
8439,33997,0.030911672115003612
8440,33998,0.009595579858737754
8441,33999,0.05817247570698747
8442,34000,0.07234199134199135
8443,34003,0.276398495642049
8444,34005,0.050550888803751574
8445,34007,0.022480351704489636
8446,34008,0.010110435884239282
8447,34011,0.014341144512255249
8448,34014,0.02549756045402298
8449,34019,0.31981610833208984
8450,34022,0.12638006048751255
8451,34023,0.05080324074074074
8452,34025,0.023275321570332172
8453,34026,0.05057441904500728
8454,34029,0.43856417007644466
8455,34032,0.051892700003655354
8456,34037,0.017914204842776272
8457,34039,0.03738493629514962
8458,34043,0.02646665857488398
8459,34047,0.3740848718288758
8460,34051,0.07063280371456306
8461,34052,0.4315597620719248
8462,34053,0.05119161747359221
8463,34055,0.025473935016813415
8464,34056,0.03308432787485751
8465,34058,0.054532482285369166
8466,34062,0.0023962974962994025
8467,34064,0.016833333333333332
8468,34065,0.05316665025295714
8469,34067,0.03681611599421088
8470,34068,0.08339547734180254
8471,3407,0.012296827767701555
8472,34070,0.07642732765278232
8473,34071,0.009361628709454797
8474,34074,0.06186681879152212
8475,34077,0.05507071249720649
8476,3408,0.04928676456400398
8477,34086,0.01430962000962001
8478,34089,0.20494244345448526
8479,34091,0.04001174052692736
8480,34093,0.35806289432422245
8481,34099,0.017412901262741518
8482,34101,0.019103916916626232
8483,34102,0.024188881546676165
8484,34104,0.11901950930532074
8485,34107,0.052634680895774055
8486,34108,0.03774854678617922
8487,34110,0.06051437137087959
8488,34111,0.10799990965901975
8489,34114,0.0514896294775564
8490,34118,0.03168132381937436
8491,3412,0.10183255946436244
8492,34121,0.09386123520931797
8493,34125,0.09125181325393646
8494,34127,0.06871188627933918
8495,34130,0.08265718824286478
8496,34135,0.03399539084080311
8497,3414,0.09132057731110592
8498,34144,0.03779828819132004
8499,34146,0.053495894153943124
8500,34147,0.07406664653770073
8501,34148,0.3460311821061821
8502,34149,0.02333236995748081
8503,34159,0.03995088290764173
8504,34165,0.046473314111707076
8505,34167,0.04063341439420674
8506,34168,0.024308473698505802
8507,34170,0.02348954116059379
8508,34177,0.38659501850781447
8509,34178,0.07359543054045055
8510,34182,0.06866711462930426
8511,34183,0.09150039749575697
8512,34192,0.07716694442739493
8513,34194,0.06353274473069762
8514,34199,0.06055896413139349
8515,34203,0.06511374202903057
8516,34205,0.017727053739668416
8517,34207,0.044466734365600766
8518,34208,0.032013958987872036
8519,34209,0.03703505291005291
8520,3421,0.08165354161843609
8521,34211,0.0952950822545185
8522,34213,0.10156639837034247
8523,34216,0.3572917339906633
8524,34217,0.05040838655700526
8525,34218,0.04022803869711836
8526,34219,0.07263362956885262
8527,34221,0.027599824900429126
8528,34222,0.09801212207721116
8529,34227,0.051126391995702916
8530,34232,0.054462280701754386
8531,34233,0.032795522904382424
8532,34234,0.01524388853734799
8533,34235,0.016390510700452218
8534,34236,0.13132910986301646
8535,34238,0.028779024098508764
8536,3424,0.02757630548631741
8537,34240,0.35974863629591936
8538,34244,0.06867780977368892
8539,34246,0.03240528404344194
8540,34248,0.08386736270375969
8541,34250,0.04923775432852068
8542,34251,0.047108099012826796
8543,34252,0.027913965664953008
8544,34259,0.02897996711228077
8545,3426,0.07900011390327391
8546,34260,0.10452311391489155
8547,34264,0.009742756377703056
8548,34267,0.08971566423043249
8549,3427,0.08352633198542211
8550,34273,0.02850369587953567
8551,34274,0.03561335131171197
8552,34276,0.027605531057394404
8553,34277,0.04784347300561426
8554,34278,0.06726923435202718
8555,34281,0.03591080167361131
8556,34287,0.019930963339345634
8557,34288,0.06947044460760565
8558,3429,0.15476623970603318
8559,34291,0.09416917315596178
8560,34292,0.06406009207816692
8561,34293,0.026863589993536587
8562,34296,0.01213539138985883
8563,34299,0.07971222212634735
8564,34302,0.051557155902096884
8565,34304,0.043731796316321826
8566,34305,0.0184615391303273
8567,34307,0.12247695623225653
8568,34308,0.021173872829754577
8569,34310,0.06032981650006823
8570,34317,0.026994164346436776
8571,34318,0.03428437132784959
8572,34319,0.054584266527722906
8573,3432,0.038230373033132994
8574,34324,0.019989672011428507
8575,34325,0.007278814988607604
8576,3433,0.02830339499089174
8577,34333,0.048531987207362556
8578,34337,0.08789625096178012
8579,34338,0.07859614934274543
8580,34339,0.380243987433056
8581,34340,0.03517650409446075
8582,34343,0.033487750672035674
8583,34344,0.0829853804258075
8584,34349,0.01784525092825488
8585,3435,0.3414712617475501
8586,34351,0.029549631374840617
8587,34357,0.024312533809178426
8588,34361,0.31520367183690484
8589,34364,0.07441324982262695
8590,34365,0.06686905616889181
8591,3437,0.47959470376621355
8592,34370,0.051199153674109744
8593,34371,0.04479776974080771
8594,34373,0.06956256598340271
8595,3438,0.07623617680338167
8596,34383,0.01738599604519698
8597,34384,0.05114779699746311
8598,34385,0.0750283622774297
8599,34387,0.014099195794374818
8600,3439,0.1763706241577241
8601,34396,0.059816117407457806
8602,34397,0.05559558140342662
8603,34399,0.07285445115670877
8604,344,0.0347029061200985
8605,34407,0.03183699633699634
8606,34409,0.04111167549616573
8607,34412,0.10180610378961456
8608,34414,0.0366829300711477
8609,34425,0.04596593983758563
8610,34428,0.0497183437477555
8611,34430,0.42266115515978314
8612,34431,0.04479034811368998
8613,34434,0.047798161817040136
8614,34435,0.03807214388438738
8615,34436,0.03830037931735418
8616,34439,0.038527708211382745
8617,34440,0.026981189261218244
8618,34443,0.023810398648584884
8619,34445,0.047096986270982015
8620,34447,0.008193159031435854
8621,34450,0.03219050791535802
8622,34453,0.1395206808325108
8623,34454,0.06500417580917574
8624,34455,0.058126965229234745
8625,34456,0.055060572730409686
8626,34457,0.021574761399787912
8627,34459,0.04774889880016391
8628,3447,0.04989424547042524
8629,34476,0.3722562763836651
8630,34478,0.10212408265139947
8631,3448,0.094523697514553
8632,34482,0.01593114241001565
8633,34485,0.02246997023929008
8634,34486,0.0770823163569668
8635,34489,0.41996934427322363
8636,34490,0.1271519515615901
8637,34494,0.05791664986030927
8638,34497,0.47273339013401283
8639,345,0.05358167920796406
8640,3450,0.05072118702553485
8641,34500,0.07397376100881907
8642,34502,0.024930073629398777
8643,34503,0.019674857774968395
8644,34504,0.01820246432881857
8645,34507,0.007630433168109656
8646,34509,0.017520215633423177
8647,34511,0.31634896886174635
8648,34512,0.05060226427473631
8649,34513,0.049518786592665974
8650,34516,0.07474425980588269
8651,34518,0.017832130791595676
8652,34519,0.08829710255898798
8653,34520,0.17122171438215766
8654,34521,0.05895023438709611
8655,34522,0.09671694686438898
8656,34523,0.010966126655566994
8657,3453,0.5238684444552979
8658,34539,0.025607303684510065
8659,34547,0.034592702087354966
8660,34548,0.12375822414107562
8661,3455,0.030585553324462177
8662,34557,0.10886980553958601
8663,34564,0.020688541937050036
8664,34573,0.0741691230948995
8665,34578,0.10982249341863168
8666,34579,0.08937079366374259
8667,3458,0.07218697693733173
8668,34582,0.009457352603999198
8669,34583,0.054436706248546886
8670,34584,0.028086873669061006
8671,34594,0.060629686163781144
8672,34596,0.016150511265041367
8673,34599,0.02174541795578381
8674,34602,0.09391554857336025
8675,34603,0.03050194508907051
8676,34606,0.07069668270872596
8677,3461,0.07295027408521486
8678,34614,0.03538131487652611
8679,34617,0.047292115781494115
8680,34628,0.03348899242465638
8681,34629,0.024567278287461775
8682,34630,0.02143268560860526
8683,34631,0.059457719865280104
8684,34636,0.1292479676928463
8685,3464,0.040726932520611464
8686,34643,0.0556851133538755
8687,34645,0.028114714568170305
8688,3465,0.09409675719258262
8689,34650,0.023315401703559595
8690,34651,0.011739291410344042
8691,34653,0.08314859562679787
8692,34654,0.038083329553267806
8693,34655,0.05401141225250152
8694,34657,0.058392541101732816
8695,34659,0.0241915754158466
8696,34663,0.23778423329123502
8697,34669,0.07272317677781749
8698,34683,0.016126786895010556
8699,34686,0.05541879081568138
8700,3469,0.027041284763023893
8701,34691,0.10459672942295589
8702,34693,0.05715616966796572
8703,347,0.07890087271088209
8704,34701,0.05661545618383551
8705,34710,0.0771489327192825
8706,34712,0.018961692186089302
8707,34714,0.051861082306235054
8708,34715,0.03272098775730733
8709,34726,0.04022767295597484
8710,34727,0.009768461852305182
8711,34729,0.027217952903483732
8712,34731,0.04864016248423066
8713,34733,0.07086008801316489
8714,34735,0.09470961707843757
8715,34737,0.017634690712117942
8716,34738,0.03326515151515151
8717,3474,0.016348927906487534
8718,34741,0.04394944238828379
8719,34747,0.07157002127445601
8720,3475,0.05315726614421922
8721,34750,0.04708333333333334
8722,34753,0.015269860774588397
8723,34757,0.08735028580465709
8724,34760,0.03675656258358728
8725,34762,0.007065962593069072
8726,34779,0.03583131724941968
8727,34781,0.029004347046947886
8728,34783,0.029042693648445566
8729,34784,0.021663874701219905
8730,34787,0.05089590983093727
8731,34791,0.06462802495955175
8732,34796,0.007908658403760356
8733,34797,0.022936358116192646
8734,348,0.10548359965657714
8735,34800,0.20511449154825542
8736,34801,0.06127700763782196
8737,34802,0.003986300439636271
8738,34805,0.011409046345287468
8739,34809,0.0361343865416368
8740,34812,0.12311620976562748
8741,34818,0.01577609534799937
8742,34820,0.02182282847628938
8743,34823,0.0580717308106791
8744,34824,0.0478776563446908
8745,34828,0.1292647986324626
8746,34829,0.054810669484582526
8747,34830,0.10222448356922331
8748,34833,0.09091322008714352
8749,34835,0.06387348994586499
8750,34836,0.04049608440959444
8751,34838,0.017028334585613685
8752,34839,0.05292481513376725
8753,34841,0.012456844408884423
8754,34843,0.0242710164891508
8755,34851,0.03463715149532036
8756,34854,0.09675681215193598
8757,34856,0.0394175600176598
8758,34859,0.035045192841763766
8759,34861,0.016476094276094276
8760,34863,0.011651319009794487
8761,34866,0.03466238722301304
8762,34870,0.06563609093293031
8763,34872,0.030951927470910735
8764,34875,0.3151132804634337
8765,34878,0.03268477627431678
8766,34880,0.06463456382898641
8767,34883,0.028923372924000493
8768,34886,0.033132774145645555
8769,3489,0.03980198310904867
8770,34891,0.10258004903593138
8771,34896,0.15700432500837466
8772,349,0.04563862821805966
8773,3490,0.023540452373789513
8774,34908,0.09908210402481922
8775,34909,0.08729340010009508
8776,34913,0.0474505668302331
8777,34915,0.052261235755945865
8778,34920,0.012823726054657078
8779,34923,0.07406221008408083
8780,34928,0.5459212560679227
8781,34933,0.018531725083748205
8782,34934,0.11855359732185977
8783,34939,0.03601131000888043
8784,34940,0.040805963360311184
8785,34942,0.049708270830848764
8786,34945,0.34778163822485775
8787,34949,0.03756884478488833
8788,3495,0.09216871509996627
8789,34954,0.047376080852812155
8790,34955,0.0543713597567473
8791,34959,0.07276718067412101
8792,34961,0.03979138757398645
8793,34964,0.023371888678659046
8794,34967,0.01913963649654439
8795,34971,0.028374669048302992
8796,34974,0.015908421287961688
8797,34975,0.06734617220629593
8798,34980,0.0983780926439001
8799,34984,0.10378861452718026
8800,34985,0.054589885428551324
8801,34987,0.375763290507554
8802,34990,0.07698300922313582
8803,34991,0.36106110980714556
8804,34992,0.11873223660173453
8805,34993,0.02762826025346654
8806,34999,0.03780203039322723
8807,35005,0.058578861395620935
8808,35007,0.1185790999708455
8809,35010,0.03397447731112241
8810,35016,0.05702013605451347
8811,35017,0.07902816595510051
8812,35020,0.024345091500188328
8813,35022,0.1113445091208253
8814,35023,0.04495553527940751
8815,35024,0.32989133224661726
